depth_m,gamma_ray,resistivity,porosity,density,rop,wob,rpm,lithology,lithology_name
2429.155922482435,68.7332005479141,9.324766798015915,0.1258548456464616,2.2605179234227095,15.021404889693676,17.35355579089559,113.47009995087713,2,Limestone
3062.076714965175,76.23873952423232,35.604146322087054,0.148879421092591,2.272509910121005,17.515454524057382,12.932802913065235,97.56526121073853,1,Sandstone
2071.2987737774474,112.0186959404302,23.93336059249433,0.1930245053926029,2.1542380514378308,16.05483547589971,35.28181622607361,163.4976929529239,0,Shale
3324.1262354417454,63.153583888577884,34.778789360960516,0.17115226142989293,2.3191981879759873,11.820504759744438,12.632878186548139,95.83250352798694,1,Sandstone
2392.6514351691135,43.13571831918915,20.827933036649746,0.09431351071666483,2.197229196533234,25.365059715858525,17.08515426600714,102.66775149108646,2,Limestone
2633.613577409844,97.86337200704064,25.690561995147725,0.03,2.527212753122943,23.498416407182873,13.732128479593609,89.56788215850753,0,Shale
3072.2450528032605,82.9231807857453,40.90979027619465,0.17455252144558547,2.6217711227626026,21.480723035916384,9.729269267572299,140.08057185054707,0,Shale
2222.6398653731103,63.38934326864527,50.79156698466804,0.2886895716442308,2.433001445206242,21.47314989019088,28.858964205108386,136.91386927677303,1,Sandstone
3060.6322410286275,48.935688535863946,44.76912296310269,0.03,2.306839499465835,14.842622838179297,21.850720990604348,183.18414706295385,1,Sandstone
3488.6992688099717,77.99886991768555,32.341941514982054,0.1978442366610426,2.584780606375257,32.400648036305576,6.092128108684465,111.86452797718536,1,Sandstone
2261.481748280641,83.92877972482177,38.83983160469668,0.19790922851326753,2.375619488768983,22.099725888174483,25.326390765935678,149.21606121091256,0,Shale
3092.2617806344037,106.74067515763164,48.74424446933244,0.21706588910420138,2.250984937142805,37.98768695200861,17.120105456082214,99.6979807545464,2,Limestone
3366.794580857397,65.01041744285307,36.01936237103242,0.18798118322639948,2.5826599369841428,27.100025607817557,11.200910518043157,132.72790179888955,1,Sandstone
2448.3556082642153,82.8921431545922,20.406792347810303,0.07713239853155063,2.4046270434362556,23.6786062463693,2.9873339704117807,95.3756046582055,1,Sandstone
2646.9552677526763,141.21045659149937,11.377866735511525,0.1405704316472084,2.3128690588613474,20.657984354812502,8.90767095937963,105.75032122181858,2,Limestone
2246.0986553333537,77.86565544693178,24.190828228058816,0.0708628815409838,2.2579788123904585,14.955373717742972,13.618455982418197,115.73742290628361,1,Sandstone
2322.4616556936617,99.85269761216891,46.84383328181538,0.15700381857341147,2.3173761027597983,28.88922870793894,12.117899655932217,97.78324410067779,2,Limestone
2256.6670281539477,89.71331566038793,15.339617985511278,0.20090221207779504,2.4635345684571455,14.469105596769055,15.358016341961125,119.96791008017382,0,Shale
2711.1436103036294,81.89039253983378,20.92619047236679,0.14500285015682998,2.6859057566204005,20.674874319222692,8.243301524699241,150.43124571973573,1,Sandstone
2004.7514418891483,103.94698110963674,53.18102260463802,0.09886548458177588,2.228969210098765,28.158516262807602,24.095294486988447,154.83918509848075,0,Shale
2357.422330337713,123.98739102655053,34.2345833183039,0.09874386744085857,2.0923626409184797,13.256171386086784,28.42576629854031,161.0417091869214,0,Shale
2995.9535299056024,39.37567608838919,35.51398342778242,0.2761270724096198,2.748954005288917,24.728036445655484,18.59080470127383,153.30588938258367,1,Sandstone
2930.4071391214743,115.5313474341336,21.958623118393113,0.15198034575883768,2.2043106296577704,20.671610450889432,13.971486772125996,100.28578497452636,2,Limestone
3207.286599157327,87.36849926906856,26.698319374931692,0.16163443369435807,2.4271038030246403,30.053521157821663,12.354307612896582,124.28353581724545,2,Limestone
2448.7961950213453,65.33519036193904,19.30597612764503,0.08315765687770818,2.187143604358597,23.71291697612832,19.71481420253401,125.0432016214109,1,Sandstone
3017.165597146051,85.84095070354095,27.096170083492034,0.11655712161207524,2.312254394079985,19.677681842597636,8.025379424949389,96.09174236161346,2,Limestone
1969.1822330713967,86.0786337051692,5.757351293027142,0.12979653626369053,2.4155460855480815,11.650087395212397,19.760824205487936,151.6776047247651,0,Shale
2769.0834938629064,150.52567675522863,26.199463493996934,0.20757459252360758,2.3184964766292975,34.0654182124806,23.650361706244496,156.24022022180316,0,Shale
2539.992316468439,67.21163797834848,31.556753876883867,0.1933195194413642,2.4968481573521584,19.256122560659776,21.667264333680656,153.98702721099485,2,Limestone
2312.3316104551463,55.45233426397483,24.32804848984899,0.08693638585999663,2.274269442436514,26.707163562853832,17.63931536184105,125.04915578667693,1,Sandstone
2703.780785275694,101.87656513119856,30.6672645623484,0.07620689864682789,2.3575878472291674,19.582341588342974,11.653407311136284,136.78383940155368,2,Limestone
2820.869755806838,121.14124865585418,30.284689404384103,0.06376155734761653,2.297813276202298,10.804961468779384,1.6054950163072217,91.55709697054863,2,Limestone
3138.698408768422,95.3885342536219,28.79728060674234,0.32405976847838425,2.24837779709069,31.909833692115278,39.575338455350646,162.52841043970838,0,Shale
2681.6150786569865,73.63825614697667,26.74578728627169,0.1294782926512127,2.628189019575967,24.957698862801816,2.0253768735460262,113.36128387545425,2,Limestone
3064.8221436222593,81.57142456150493,18.184692466698444,0.12099395946150812,2.4566957157829226,20.087566602535123,1.1276982942027765,77.76676105732123,1,Sandstone
3056.3625569158203,24.961240515955943,30.20841482137772,0.35,2.754766729404943,21.726142879997226,29.64337011503624,141.17152284566006,1,Sandstone
2880.153506509811,62.98579867109211,28.169092153887156,0.2280506243442314,2.4094911485023047,18.725643756182837,24.606497676942617,142.2760849321582,1,Sandstone
2480.0318961681,78.95194234170269,39.65573558793184,0.3399787661160628,2.292712052682512,19.321609007106908,32.412180647157975,118.12501613108441,1,Sandstone
2757.0777977608677,136.00919610998375,27.98892204710574,0.17373977859221612,2.2289138039333776,10.14270361365813,15.048985262679594,106.83288260458279,2,Limestone
2222.781626378759,59.54661601724786,17.882317925106356,0.1658929262096912,2.2450717235471145,27.694996421428964,20.50050086618874,105.52168048906606,0,Shale
2764.021659528188,36.475454761792236,42.44548990763059,0.15698972916187945,2.2107809749729386,23.036226499461723,27.45959217655618,133.6723808690339,1,Sandstone
3036.720022981336,121.84340969425006,27.77605848920344,0.12547569143105386,2.289951356750498,27.08266724463641,3.8898739480882956,82.00754317714885,2,Limestone
2714.222154073866,60.925408748332174,32.04254942657026,0.08027440452259815,2.475936861435361,22.04462283285949,2.3781101711702313,100.50482715941506,1,Sandstone
3406.517384905019,67.6546628762707,19.092462841777536,0.1183795376368817,2.4401019943778914,24.495535954345545,2.5189063419174396,68.82894542867382,2,Limestone
2247.95270029275,78.65195014097489,35.34135942265984,0.03,2.4835079939263247,29.220760341402382,2.240322312019231,99.44001695237182,1,Sandstone
3058.1372202295834,98.61588920959319,37.05894196104553,0.12381525890876065,2.4659286327709533,29.150321814410177,5.247867401974659,64.99881480574605,1,Sandstone
2586.2714419515028,137.1115133756848,37.35443286204159,0.18017817926118293,2.216454925578704,27.24468449090716,21.853260428054554,132.04206775533856,0,Shale
2818.185130241909,84.24958586271387,32.01047664281695,0.25857161631428033,2.091667937954985,30.580182333528214,42.015701469352834,160.33229797623528,0,Shale
2428.841112868044,108.37029357429448,20.590640473571145,0.1170909375315242,2.3010857317153732,17.826127299278824,13.081528752742866,117.43824671454406,1,Sandstone
2901.6031717364676,129.41000547010958,39.12023670988306,0.19276927830210266,2.187223200692557,17.9794565570918,17.234335771538458,102.25299755265206,2,Limestone
2707.341850877692,119.54339885017286,54.753138009361024,0.21637982945321602,2.162777536806116,22.107131808893048,32.2453762359804,153.30316232031691,0,Shale
3344.6755977023863,80.96048486195365,29.7761534350319,0.1945920852186037,2.197303973958671,16.683763669684556,16.081954721910297,87.47429927934233,2,Limestone
3677.226735807224,87.10372007465352,25.346774816589225,0.138204352317047,2.661044723232272,23.473110659964163,0.9642342418749568,119.46514498338645,2,Limestone
1231.7786995812673,100.28175714182836,20.829719712592095,0.03735110205288225,2.371427012789069,21.673892353598784,11.466673625313373,133.07729080375074,0,Shale
2680.2632604414375,95.12573303054111,47.897907703084,0.09373754755468824,2.443985904544429,18.716689358404164,4.317338954652058,109.92876097214096,2,Limestone
2890.484227967468,86.28330766467725,28.246916798359713,0.18564205900864256,2.4795036931006234,25.831099475490184,21.22758324771253,162.23951671933509,2,Limestone
3297.2354787701074,24.889261248760818,44.09449483102168,0.1501743677329618,2.5080610124932905,28.690781510996892,8.205962392274442,104.1454202576985,1,Sandstone
2971.845219742046,46.53208440913822,21.364316402901075,0.17988803799969122,2.1244110272968557,31.21200229983108,30.801283870470726,131.27224396625488,1,Sandstone
2434.265373813773,54.826654057460544,13.803101344833735,0.22635515405104384,2.7646190578514003,16.6833240919141,16.217636838422408,160.75216014249858,1,Sandstone
3114.6062175282495,76.41307473767696,25.18135684515277,0.27456566935580384,2.3993814823990287,16.585511675535248,18.43980080730134,102.98046659137847,0,Shale
1846.1903336403211,64.3399992771837,36.208299452898665,0.23667277795220618,2.5611856534188706,30.394584875580485,26.896852858438614,165.14118014436593,1,Sandstone
2487.1120479910755,43.27320731571062,16.99366295251553,0.10909313964162405,2.4029906015777267,19.25541497494963,14.409920825380285,124.02419570832333,1,Sandstone
2630.4295558535123,99.53008466960176,32.556995380481425,0.04052857956268127,2.419547831658723,19.353857076858347,0.2746801885665757,106.22340898160273,2,Limestone
2653.1114063951813,107.0328739915991,30.57375553806981,0.12991240035351562,2.3336569738782065,23.965835420328524,4.725298333391255,82.56445130200032,1,Sandstone
2648.3160381702937,50.37956265286311,23.951256009908164,0.22393433864064455,2.7626093966858742,22.478164404296272,16.881399394356762,165.50525504574603,1,Sandstone
2196.775018911291,84.9774191921657,32.01066990031392,0.2291132227643003,2.427283143190286,30.259135958432008,22.96200059240836,136.32844234725863,1,Sandstone
2826.97514296818,130.9201947875493,18.999030374221938,0.06203248584370345,2.444832060469003,31.877700301503864,7.753554541644018,79.08955070340711,1,Sandstone
2508.635653458972,99.87557682101802,29.182633239685057,0.18504233541718246,2.524641066715268,19.321273130469713,7.684185185969558,107.73252215983628,0,Shale
3668.3610787526864,49.59430315034784,38.21564124624614,0.27116527033540855,2.595974513302642,34.20849494891554,15.897473178653442,126.39084473598437,1,Sandstone
3729.2690087149103,55.90868580193681,38.65634184819673,0.21685935172904347,2.151658028921813,14.089543296651705,24.43824206703911,106.46267268605145,0,Shale
1876.690399529707,95.98171239642099,49.875341610233676,0.15157433241170815,2.547438925437562,18.557466697573744,7.145526622400382,111.91708379317089,0,Shale
2947.929182830083,32.79479494153145,30.376450650971496,0.11841360088911539,2.457429846451591,19.033044388707108,28.159453757738238,196.70605817002925,2,Limestone
2934.437118225116,27.905895076417515,31.968519264748206,0.1710846087575032,2.161940576875743,19.00921550475494,32.72810252385611,143.4617742197937,1,Sandstone
1897.124886526452,100.6539806404227,21.686785908743836,0.10689204511091913,2.2912116420879114,10.008366600666958,21.91702641061466,150.8866424187311,0,Shale
2621.2717741173774,107.40141889845634,20.040028930386097,0.10565985190630321,2.34532284480727,32.100489068456014,2.0973500497405233,80.75305181549584,1,Sandstone
3448.817259206579,58.83289692376283,15.101969346348259,0.35,2.634578893101173,14.750845249851766,17.524194273316446,105.68419758452157,1,Sandstone
2704.549729561032,98.43263143296956,24.21348945879545,0.13305981297751646,2.3983533044881717,17.666198872278446,9.028631272190081,111.02013213183258,2,Limestone
3065.2018988238924,67.1553291013634,43.95707481867505,0.0982499762626564,2.3888575736952444,20.076893658004185,19.71065871132292,165.03325520182014,2,Limestone
2438.1933080833837,102.07187221436223,37.23799416444421,0.17652104546697678,2.4457498268330387,27.023256920372088,12.78569310911138,119.75028108900366,0,Shale
3077.293705361615,137.2988734144238,23.929228086243004,0.294518399806531,2.1538206843504195,27.231960792561182,45.70837342513403,197.22091085182728,0,Shale
2777.8110061711523,49.27144859935512,26.953210374062696,0.13899914908804387,2.3874065631734993,19.13111966376233,12.975115983620963,109.69063682426804,1,Sandstone
1922.0164587896074,44.293286144747725,24.384879785555086,0.13314456535661273,2.3639808842075296,31.219934972439866,23.216313110359437,142.49602338098887,2,Limestone
3177.0031058768072,147.1342032771729,33.67165405043045,0.19197526791336253,2.5758122431670283,33.66410590000265,8.78578368438901,143.9731578864395,0,Shale
2857.9991347703026,19.415483281926086,37.61430624060893,0.23283329779920428,2.835157148450863,23.483739997445515,20.754756590577525,185.89577165257157,1,Sandstone
2411.711384021463,47.05586856166498,25.854361367513064,0.06399083708577345,2.598978884560828,15.669390218399894,0.7509231202688067,105.82735613437553,1,Sandstone
2784.23465394378,76.64413570749257,21.622583256511426,0.13950978838973171,2.256715230987851,14.792723086640422,15.315144294847963,105.643172435664,1,Sandstone
65.503392770348,14.497460001549015,18.0055374204464,0.03,2.582539263221638,22.83649095607844,8.989339311992909,164.20985534766487,0,Shale
2894.285208188649,118.99631197291217,32.22387814134697,0.24674308043918586,2.1446592738391916,25.985651225542753,26.495120687965233,114.86141433912434,2,Limestone
2485.1250011740453,138.75875612100432,43.747979700547795,0.07221257232285427,2.438812650769497,26.95950379082349,1.4584767814272883,101.91550310747074,2,Limestone
3052.496400709119,89.19107239487788,31.80910675225025,0.03,2.265320719873358,21.019556615612128,1.1635728459666375,81.8063561529609,2,Limestone
2892.29910128903,80.71389939056756,27.8047341755286,0.24132590995731856,2.3609928938887377,18.899745343420687,17.354029383639773,101.21910851234124,0,Shale
3112.624959407681,118.33633599567864,34.664559729694126,0.318755907176788,2.1173114698959186,23.852051764333698,49.59843445019153,194.1570677278287,0,Shale
